datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2023-06-01 14:15:00.000000000,1685600100000000000,5744,5745,5741,5742,1448,846660,846394
2023-06-01 14:16:00.000000000,1685600160000000000,5742,5745,5742,5743,1153,846394,846478
2023-06-01 14:17:00.000000000,1685600220000000000,5743,5745,5743,5744,986,846478,846541
2023-06-01 14:18:00.000000000,1685600280000000000,5744,5747,5743,5745,1194,846541,846673
2023-06-01 14:19:00.000000000,1685600340000000000,5745,5747,5743,5745,1166,846673,846579
2023-06-01 14:20:00.000000000,1685600400000000000,5745,5745,5743,5744,744,846579,846686
2023-06-01 14:21:00.000000000,1685600460000000000,5744,5745,5741,5741,1126,846686,846594
2023-06-01 14:22:00.000000000,1685600520000000000,5741,5742,5739,5742,1438,846594,846508
2023-06-01 14:23:00.000000000,1685600580000000000,5742,5742,5740,5741,592,846508,846463
2023-06-01 14:24:00.000000000,1685600640000000000,5741,5741,5738,5740,1615,846463,846400
2023-06-01 14:25:00.000000000,1685600700000000000,5740,5742,5739,5741,718,846400,846319
2023-06-01 14:26:00.000000000,1685600760000000000,5741,5742,5740,5742,348,846319,846380
2023-06-01 14:27:00.000000000,1685600820000000000,5742,5744,5741,5743,788,846380,846249
2023-06-01 14:28:00.000000000,1685600880000000000,5743,5744,5742,5743,913,846249,846130
2023-06-01 14:29:00.000000000,1685600940000000000,5743,5748,5743,5745,1961,846130,846002
2023-06-01 14:30:00.000000000,1685601000000000000,5745,5748,5745,5748,2437,846002,845700
2023-06-01 14:31:00.000000000,1685601060000000000,5748,5753,5747,5750,6390,845700,846089
2023-06-01 14:32:00.000000000,1685601120000000000,5750,5750,5747,5747,1755,846089,845685
2023-06-01 14:33:00.000000000,1685601180000000000,5747,5748,5745,5747,2421,845685,845149
2023-06-01 14:34:00.000000000,1685601240000000000,5747,5747,5744,5746,2162,845149,844965
2023-06-01 14:35:00.000000000,1685601300000000000,5746,5747,5744,5744,574,844965,844855
2023-06-01 14:36:00.000000000,1685601360000000000,5744,5748,5744,5746,1648,844855,844559
2023-06-01 14:37:00.000000000,1685601420000000000,5746,5750,5746,5749,1403,844559,844624
2023-06-01 14:38:00.000000000,1685601480000000000,5749,5751,5748,5749,1628,844624,844736
2023-06-01 14:39:00.000000000,1685601540000000000,5749,5754,5749,5752,1794,844736,844691
2023-06-01 14:40:00.000000000,1685601600000000000,5752,5753,5749,5751,2301,844691,844994
2023-06-01 14:41:00.000000000,1685601660000000000,5751,5753,5750,5752,1453,844994,845052
2023-06-01 14:42:00.000000000,1685601720000000000,5752,5756,5752,5753,3333,845052,844468
2023-06-01 14:43:00.000000000,1685601780000000000,5753,5759,5753,5758,4025,844468,843634
2023-06-01 14:44:00.000000000,1685601840000000000,5758,5770,5758,5768,11332,843634,842519
2023-06-01 14:45:00.000000000,1685601900000000000,5768,5775,5767,5771,8409,842519,840921
2023-06-01 14:46:00.000000000,1685601960000000000,5771,5774,5770,5771,5768,840921,840483
2023-06-01 14:47:00.000000000,1685602020000000000,5771,5771,5765,5765,4175,840483,840854
2023-06-01 14:48:00.000000000,1685602080000000000,5765,5768,5762,5763,4202,840854,841104
2023-06-01 14:49:00.000000000,1685602140000000000,5763,5767,5763,5763,3270,841104,840851
2023-06-01 14:50:00.000000000,1685602200000000000,5763,5763,5751,5753,7559,840851,841403
2023-06-01 14:51:00.000000000,1685602260000000000,5753,5760,5752,5760,3584,841403,841036
2023-06-01 14:52:00.000000000,1685602320000000000,5760,5764,5759,5763,1644,841036,840948
2023-06-01 14:53:00.000000000,1685602380000000000,5763,5768,5760,5767,2695,840948,840363
2023-06-01 14:54:00.000000000,1685602440000000000,5767,5767,5765,5766,1857,840363,840397
2023-06-01 14:55:00.000000000,1685602500000000000,5766,5769,5764,5768,2536,840397,839855
2023-06-01 14:56:00.000000000,1685602560000000000,5768,5770,5766,5767,2598,839855,839462
2023-06-01 14:57:00.000000000,1685602620000000000,5767,5770,5766,5770,1621,839462,838855
2023-06-01 14:58:00.000000000,1685602680000000000,5770,5772,5769,5772,2472,838855,837693
2023-06-01 14:59:00.000000000,1685602740000000000,5772,5778,5770,5777,5783,837693,836899
2023-06-01 21:00:00.000000000,1685624400000000000,5777,5782,5757,5762,20749,836899,835037
2023-06-01 21:01:00.000000000,1685624460000000000,5762,5762,5756,5758,7731,835037,834361
2023-06-01 21:02:00.000000000,1685624520000000000,5758,5758,5752,5755,5404,834361,833582
2023-06-01 21:03:00.000000000,1685624580000000000,5755,5756,5748,5755,10235,833582,833468
2023-06-01 21:04:00.000000000,1685624640000000000,5755,5756,5750,5753,5453,833468,833185
2023-06-01 21:05:00.000000000,1685624700000000000,5753,5756,5749,5750,5637,833185,833106
2023-06-01 21:06:00.000000000,1685624760000000000,5750,5751,5746,5751,6407,833106,832958
2023-06-01 21:07:00.000000000,1685624820000000000,5751,5755,5747,5753,4488,832958,832801
2023-06-01 21:08:00.000000000,1685624880000000000,5753,5754,5743,5747,4896,832801,832622
2023-06-01 21:09:00.000000000,1685624940000000000,5747,5749,5744,5747,3300,832622,832615
2023-06-01 21:10:00.000000000,1685625000000000000,5747,5748,5743,5747,3617,832615,832699
2023-06-01 21:11:00.000000000,1685625060000000000,5747,5748,5744,5746,2243,832699,832911
2023-06-01 21:12:00.000000000,1685625120000000000,5746,5746,5743,5744,2025,832911,833046
2023-06-01 21:13:00.000000000,1685625180000000000,5744,5745,5741,5745,2316,833046,832880
2023-06-01 21:14:00.000000000,1685625240000000000,5745,5748,5744,5747,2191,832880,832737
2023-06-01 21:15:00.000000000,1685625300000000000,5747,5748,5744,5748,2282,832737,832752
2023-06-01 21:16:00.000000000,1685625360000000000,5748,5749,5746,5748,1743,832752,832797
2023-06-01 21:17:00.000000000,1685625420000000000,5748,5752,5748,5751,3263,832797,832782
2023-06-01 21:18:00.000000000,1685625480000000000,5751,5752,5747,5748,2313,832782,832953
2023-06-01 21:19:00.000000000,1685625540000000000,5748,5749,5747,5748,797,832953,833100
2023-06-01 21:20:00.000000000,1685625600000000000,5748,5748,5742,5743,4513,833100,832972
2023-06-01 21:21:00.000000000,1685625660000000000,5743,5744,5741,5742,2302,832972,833282
2023-06-01 21:22:00.000000000,1685625720000000000,5742,5745,5740,5742,3022,833282,833673
2023-06-01 21:23:00.000000000,1685625780000000000,5742,5744,5740,5741,1357,833673,833753
2023-06-01 21:24:00.000000000,1685625840000000000,5741,5741,5737,5740,2824,833753,834004
2023-06-01 21:25:00.000000000,1685625900000000000,5740,5743,5738,5743,2788,834004,833813
2023-06-01 21:26:00.000000000,1685625960000000000,5743,5744,5741,5742,1978,833813,833973
2023-06-01 21:27:00.000000000,1685626020000000000,5742,5744,5741,5743,1122,833973,833994
2023-06-01 21:28:00.000000000,1685626080000000000,5743,5747,5742,5746,2349,833994,834227
2023-06-01 21:29:00.000000000,1685626140000000000,5746,5747,5744,5746,741,834227,834343
2023-06-01 21:30:00.000000000,1685626200000000000,5746,5748,5744,5746,1345,834343,834488
2023-06-01 21:31:00.000000000,1685626260000000000,5746,5749,5745,5746,3411,834488,834604
2023-06-01 21:32:00.000000000,1685626320000000000,5746,5747,5743,5746,1380,834604,834590
2023-06-01 21:33:00.000000000,1685626380000000000,5746,5750,5746,5747,1430,834590,834522
2023-06-01 21:34:00.000000000,1685626440000000000,5747,5747,5744,5744,1496,834522,834734
2023-06-01 21:35:00.000000000,1685626500000000000,5744,5746,5743,5745,1487,834734,834889
2023-06-01 21:36:00.000000000,1685626560000000000,5745,5748,5745,5747,1985,834889,835011
2023-06-01 21:37:00.000000000,1685626620000000000,5747,5748,5745,5745,2037,835011,834725
2023-06-01 21:38:00.000000000,1685626680000000000,5745,5746,5743,5744,1733,834725,834901
2023-06-01 21:39:00.000000000,1685626740000000000,5744,5748,5744,5747,1259,834901,834940
2023-06-01 21:40:00.000000000,1685626800000000000,5747,5747,5745,5745,514,834940,834989
2023-06-01 21:41:00.000000000,1685626860000000000,5745,5747,5743,5744,1364,834989,834966
2023-06-01 21:42:00.000000000,1685626920000000000,5744,5745,5742,5745,1169,834966,835076
2023-06-01 21:43:00.000000000,1685626980000000000,5745,5745,5743,5743,876,835076,835065
2023-06-01 21:44:00.000000000,1685627040000000000,5743,5744,5741,5741,2876,835065,834726
2023-06-01 21:45:00.000000000,1685627100000000000,5741,5742,5740,5742,1378,834726,834803
2023-06-01 21:46:00.000000000,1685627160000000000,5742,5743,5740,5742,1791,834803,834537
2023-06-01 21:47:00.000000000,1685627220000000000,5742,5745,5742,5742,1354,834537,834534
2023-06-01 21:48:00.000000000,1685627280000000000,5742,5744,5741,5743,532,834534,834499
2023-06-01 21:49:00.000000000,1685627340000000000,5743,5744,5740,5741,1299,834499,834775
2023-06-01 21:50:00.000000000,1685627400000000000,5741,5742,5739,5740,2090,834775,835353
2023-06-01 21:51:00.000000000,1685627460000000000,5740,5740,5734,5735,4848,835353,835124
2023-06-01 21:52:00.000000000,1685627520000000000,5735,5737,5733,5735,1950,835124,835230
2023-06-01 21:53:00.000000000,1685627580000000000,5735,5737,5734,5736,1149,835230,835359
2023-06-01 21:54:00.000000000,1685627640000000000,5736,5738,5734,5738,1964,835359,835176
2023-06-01 21:55:00.000000000,1685627700000000000,5738,5738,5731,5733,2088,835176,835226
2023-06-01 21:56:00.000000000,1685627760000000000,5733,5733,5727,5729,4691,835226,835623
2023-06-01 21:57:00.000000000,1685627820000000000,5729,5733,5729,5730,2711,835623,835505
2023-06-01 21:58:00.000000000,1685627880000000000,5730,5735,5730,5734,1384,835505,835598
2023-06-01 21:59:00.000000000,1685627940000000000,5734,5735,5729,5732,2541,835598,836056
2023-06-01 22:00:00.000000000,1685628000000000000,5732,5738,5731,5738,4175,836056,836092
2023-06-01 22:01:00.000000000,1685628060000000000,5738,5738,5732,5733,2870,836092,836421
2023-06-01 22:02:00.000000000,1685628120000000000,5733,5736,5733,5735,1137,836421,836441
2023-06-01 22:03:00.000000000,1685628180000000000,5735,5735,5732,5733,1440,836441,836391
2023-06-01 22:04:00.000000000,1685628240000000000,5733,5733,5730,5732,1857,836391,836820
2023-06-01 22:05:00.000000000,1685628300000000000,5732,5733,5730,5732,912,836820,836934
2023-06-01 22:06:00.000000000,1685628360000000000,5732,5734,5731,5733,855,836934,836766
2023-06-01 22:07:00.000000000,1685628420000000000,5733,5735,5731,5732,1536,836766,836768
2023-06-01 22:08:00.000000000,1685628480000000000,5732,5734,5732,5733,585,836768,836715
2023-06-01 22:09:00.000000000,1685628540000000000,5733,5734,5731,5733,828,836715,836657
2023-06-01 22:10:00.000000000,1685628600000000000,5733,5734,5731,5734,1268,836657,836408
2023-06-01 22:11:00.000000000,1685628660000000000,5734,5738,5734,5737,1869,836408,836048
2023-06-01 22:12:00.000000000,1685628720000000000,5737,5739,5736,5737,1323,836048,835927
2023-06-01 22:13:00.000000000,1685628780000000000,5737,5738,5735,5736,1293,835927,836065
2023-06-01 22:14:00.000000000,1685628840000000000,5736,5739,5736,5739,1010,836065,836313
2023-06-01 22:15:00.000000000,1685628900000000000,5739,5741,5737,5740,2463,836313,836210
2023-06-01 22:16:00.000000000,1685628960000000000,5740,5743,5739,5742,1861,836210,836070
2023-06-01 22:17:00.000000000,1685629020000000000,5742,5742,5739,5739,984,836070,836172
2023-06-01 22:18:00.000000000,1685629080000000000,5739,5743,5739,5742,1232,836172,836267
2023-06-01 22:19:00.000000000,1685629140000000000,5742,5745,5742,5745,1176,836267,835994
2023-06-01 22:20:00.000000000,1685629200000000000,5745,5745,5742,5744,2308,835994,836064
2023-06-01 22:21:00.000000000,1685629260000000000,5744,5746,5741,5742,1804,836064,836168
2023-06-01 22:22:00.000000000,1685629320000000000,5742,5744,5741,5743,659,836168,836264
2023-06-01 22:23:00.000000000,1685629380000000000,5743,5747,5742,5746,1150,836264,836050
2023-06-01 22:24:00.000000000,1685629440000000000,5746,5747,5746,5746,1308,836050,836054
2023-06-01 22:25:00.000000000,1685629500000000000,5746,5751,5746,5747,3207,836054,835459
2023-06-01 22:26:00.000000000,1685629560000000000,5747,5751,5747,5750,1622,835459,835435
2023-06-01 22:27:00.000000000,1685629620000000000,5750,5751,5749,5751,832,835435,835603
2023-06-01 22:28:00.000000000,1685629680000000000,5751,5751,5748,5749,1047,835603,835495
2023-06-01 22:29:00.000000000,1685629740000000000,5749,5751,5749,5750,1264,835495,835673
2023-06-01 22:30:00.000000000,1685629800000000000,5750,5756,5749,5752,4570,835673,835344
2023-06-01 22:31:00.000000000,1685629860000000000,5752,5755,5752,5754,2684,835344,835169
2023-06-01 22:32:00.000000000,1685629920000000000,5754,5755,5753,5754,1317,835169,835384
2023-06-01 22:33:00.000000000,1685629980000000000,5754,5756,5751,5752,1975,835384,835626
2023-06-01 22:34:00.000000000,1685630040000000000,5752,5753,5751,5753,640,835626,835507
2023-06-01 22:35:00.000000000,1685630100000000000,5753,5761,5753,5758,4956,835507,834064
2023-06-01 22:36:00.000000000,1685630160000000000,5758,5762,5758,5761,2760,834064,834480
2023-06-01 22:37:00.000000000,1685630220000000000,5761,5761,5755,5755,2986,834480,834540
2023-06-01 22:38:00.000000000,1685630280000000000,5755,5761,5755,5761,2286,834540,834116
2023-06-01 22:39:00.000000000,1685630340000000000,5761,5761,5758,5761,1633,834116,833886
2023-06-01 22:40:00.000000000,1685630400000000000,5761,5762,5758,5762,2409,833886,833394
2023-06-01 22:41:00.000000000,1685630460000000000,5762,5764,5761,5763,2610,833394,833371
2023-06-01 22:42:00.000000000,1685630520000000000,5763,5766,5762,5764,2947,833371,833709
2023-06-01 22:43:00.000000000,1685630580000000000,5764,5764,5762,5764,1010,833709,833909
2023-06-01 22:44:00.000000000,1685630640000000000,5764,5764,5762,5764,952,833909,833951
2023-06-01 22:45:00.000000000,1685630700000000000,5764,5765,5760,5763,2336,833951,833862
2023-06-01 22:46:00.000000000,1685630760000000000,5763,5766,5762,5762,1324,833862,833845
2023-06-01 22:47:00.000000000,1685630820000000000,5762,5763,5758,5759,2087,833845,833717
2023-06-01 22:48:00.000000000,1685630880000000000,5759,5761,5758,5758,878,833717,833619
2023-06-01 22:49:00.000000000,1685630940000000000,5758,5760,5758,5760,1117,833619,833340
2023-06-01 22:50:00.000000000,1685631000000000000,5760,5761,5756,5760,2364,833340,833000
2023-06-01 22:51:00.000000000,1685631060000000000,5760,5762,5759,5760,1034,833000,832898
2023-06-01 22:52:00.000000000,1685631120000000000,5760,5761,5759,5761,616,832898,832918
2023-06-01 22:53:00.000000000,1685631180000000000,5761,5761,5759,5760,630,832918,832950
2023-06-01 22:54:00.000000000,1685631240000000000,5760,5763,5760,5762,939,832950,832868
2023-06-01 22:55:00.000000000,1685631300000000000,5762,5763,5760,5762,1593,832868,832228
2023-06-01 22:56:00.000000000,1685631360000000000,5762,5766,5762,5764,2703,832228,831672
2023-06-01 22:57:00.000000000,1685631420000000000,5764,5766,5763,5763,2222,831672,830976
2023-06-01 22:58:00.000000000,1685631480000000000,5763,5767,5763,5767,2327,830976,830164
2023-06-01 22:59:00.000000000,1685631540000000000,5767,5767,5761,5761,3370,830164,829485
2023-06-02 09:00:00.000000000,1685667600000000000,5770,5773,5763,5765,7275,829485,830867
2023-06-02 09:01:00.000000000,1685667660000000000,5765,5775,5765,5768,5616,830867,831773
2023-06-02 09:02:00.000000000,1685667720000000000,5768,5770,5765,5768,2870,831773,832178
2023-06-02 09:03:00.000000000,1685667780000000000,5768,5774,5766,5773,3469,832178,832357
2023-06-02 09:04:00.000000000,1685667840000000000,5773,5774,5771,5772,1547,832357,832541
2023-06-02 09:05:00.000000000,1685667900000000000,5772,5773,5766,5766,2783,832541,832654
2023-06-02 09:06:00.000000000,1685667960000000000,5766,5768,5765,5767,2209,832654,832507
2023-06-02 09:07:00.000000000,1685668020000000000,5767,5771,5765,5766,2138,832507,832888
2023-06-02 09:08:00.000000000,1685668080000000000,5766,5769,5765,5765,1422,832888,832961
2023-06-02 09:09:00.000000000,1685668140000000000,5765,5766,5759,5762,3790,832961,832002
2023-06-02 09:10:00.000000000,1685668200000000000,5762,5763,5757,5757,1886,832002,832193
2023-06-02 09:11:00.000000000,1685668260000000000,5757,5763,5756,5761,3158,832193,832309
2023-06-02 09:12:00.000000000,1685668320000000000,5761,5764,5760,5762,1108,832309,832308
2023-06-02 09:13:00.000000000,1685668380000000000,5762,5765,5761,5761,1424,832308,832527
2023-06-02 09:14:00.000000000,1685668440000000000,5761,5761,5756,5757,3129,832527,833149
2023-06-02 09:15:00.000000000,1685668500000000000,5757,5761,5752,5753,3547,833149,833632
2023-06-02 09:16:00.000000000,1685668560000000000,5753,5755,5751,5752,3800,833632,833617
2023-06-02 09:17:00.000000000,1685668620000000000,5752,5752,5749,5750,2709,833617,833180
2023-06-02 09:18:00.000000000,1685668680000000000,5750,5753,5748,5752,1772,833180,833006
2023-06-02 09:19:00.000000000,1685668740000000000,5752,5753,5750,5751,1359,833006,833019
2023-06-02 09:20:00.000000000,1685668800000000000,5751,5753,5750,5752,962,833019,833051
2023-06-02 09:21:00.000000000,1685668860000000000,5752,5755,5750,5751,1780,833051,833036
2023-06-02 09:22:00.000000000,1685668920000000000,5751,5755,5751,5754,1885,833036,833005
2023-06-02 09:23:00.000000000,1685668980000000000,5754,5757,5754,5757,1169,833005,832701
2023-06-02 09:24:00.000000000,1685669040000000000,5757,5758,5755,5755,1224,832701,832771
2023-06-02 09:25:00.000000000,1685669100000000000,5755,5760,5754,5757,1709,832771,833169
2023-06-02 09:26:00.000000000,1685669160000000000,5757,5759,5756,5757,1063,833169,833055
2023-06-02 09:27:00.000000000,1685669220000000000,5757,5761,5753,5754,1472,833055,833113
2023-06-02 09:28:00.000000000,1685669280000000000,5754,5756,5753,5755,1075,833113,832826
2023-06-02 09:29:00.000000000,1685669340000000000,5755,5760,5754,5759,870,832826,832753
2023-06-02 09:30:00.000000000,1685669400000000000,5759,5763,5758,5761,1790,832753,832476
2023-06-02 09:31:00.000000000,1685669460000000000,5761,5765,5760,5762,2220,832476,832160
2023-06-02 09:32:00.000000000,1685669520000000000,5762,5762,5758,5760,1450,832160,832201
2023-06-02 09:33:00.000000000,1685669580000000000,5760,5761,5756,5757,1057,832201,832312
2023-06-02 09:34:00.000000000,1685669640000000000,5757,5758,5753,5756,1382,832312,832155
