datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2022-04-01 14:14:00.000000000,1648793640000000000,9446,9459,9446,9456,6802,398977,398701
2022-04-01 14:15:00.000000000,1648793700000000000,9456,9456,9441,9444,2774,398701,398309
2022-04-01 14:16:00.000000000,1648793760000000000,9444,9445,9435,9438,2296,398309,398249
2022-04-01 14:17:00.000000000,1648793820000000000,9438,9446,9438,9439,1711,398249,398601
2022-04-01 14:18:00.000000000,1648793880000000000,9439,9445,9438,9439,1141,398601,398605
2022-04-01 14:19:00.000000000,1648793940000000000,9439,9449,9438,9445,1943,398605,398405
2022-04-01 14:20:00.000000000,1648794000000000000,9445,9445,9432,9437,2389,398405,398626
2022-04-01 14:21:00.000000000,1648794060000000000,9437,9443,9434,9443,927,398626,398662
2022-04-01 14:22:00.000000000,1648794120000000000,9443,9445,9438,9439,908,398662,398666
2022-04-01 14:23:00.000000000,1648794180000000000,9439,9444,9438,9440,1076,398666,398744
2022-04-01 14:24:00.000000000,1648794240000000000,9440,9441,9435,9440,972,398744,398671
2022-04-01 14:25:00.000000000,1648794300000000000,9440,9449,9440,9446,1703,398671,398675
2022-04-01 14:26:00.000000000,1648794360000000000,9446,9452,9443,9444,1793,398675,398886
2022-04-01 14:27:00.000000000,1648794420000000000,9444,9449,9444,9445,1224,398886,399072
2022-04-01 14:28:00.000000000,1648794480000000000,9445,9445,9433,9435,1909,399072,398845
2022-04-01 14:29:00.000000000,1648794540000000000,9435,9438,9423,9423,3177,398845,398223
2022-04-01 14:30:00.000000000,1648794600000000000,9423,9436,9423,9435,2098,398223,397793
2022-04-01 14:31:00.000000000,1648794660000000000,9435,9437,9430,9436,1808,397793,397560
2022-04-01 14:32:00.000000000,1648794720000000000,9436,9436,9423,9427,1722,397560,397552
2022-04-01 14:33:00.000000000,1648794780000000000,9427,9428,9406,9409,4583,397552,396164
2022-04-01 14:34:00.000000000,1648794840000000000,9409,9415,9406,9412,2336,396164,395697
2022-04-01 14:35:00.000000000,1648794900000000000,9412,9420,9403,9420,2879,395697,395213
2022-04-01 14:36:00.000000000,1648794960000000000,9420,9421,9416,9421,1452,395213,395286
2022-04-01 14:37:00.000000000,1648795020000000000,9421,9430,9417,9430,1327,395286,395138
2022-04-01 14:38:00.000000000,1648795080000000000,9430,9432,9425,9428,2041,395138,395012
2022-04-01 14:39:00.000000000,1648795140000000000,9428,9431,9422,9424,1184,395012,395025
2022-04-01 14:40:00.000000000,1648795200000000000,9424,9428,9416,9417,1755,395025,394733
2022-04-01 14:41:00.000000000,1648795260000000000,9417,9424,9415,9417,1342,394733,394634
2022-04-01 14:42:00.000000000,1648795320000000000,9417,9423,9415,9421,1359,394634,394585
2022-04-01 14:43:00.000000000,1648795380000000000,9421,9425,9415,9415,1369,394585,394418
2022-04-01 14:44:00.000000000,1648795440000000000,9415,9430,9415,9430,1466,394418,394258
2022-04-01 14:45:00.000000000,1648795500000000000,9430,9431,9421,9425,1469,394258,394115
2022-04-01 14:46:00.000000000,1648795560000000000,9425,9435,9423,9435,1838,394115,394074
2022-04-01 14:47:00.000000000,1648795620000000000,9435,9443,9435,9441,2422,394074,394185
2022-04-01 14:48:00.000000000,1648795680000000000,9441,9445,9434,9435,2279,394185,394460
2022-04-01 14:49:00.000000000,1648795740000000000,9435,9438,9433,9436,1301,394460,394376
2022-04-01 14:50:00.000000000,1648795800000000000,9436,9436,9422,9424,3015,394376,393933
2022-04-01 14:51:00.000000000,1648795860000000000,9424,9428,9421,9423,2000,393933,393879
2022-04-01 14:52:00.000000000,1648795920000000000,9423,9431,9421,9429,1726,393879,393649
2022-04-01 14:53:00.000000000,1648795980000000000,9429,9431,9423,9428,1577,393649,393231
2022-04-01 14:54:00.000000000,1648796040000000000,9428,9432,9426,9427,1545,393231,392931
2022-04-01 14:55:00.000000000,1648796100000000000,9427,9428,9422,9424,2163,392931,392354
2022-04-01 14:56:00.000000000,1648796160000000000,9424,9428,9424,9425,1756,392354,391687
2022-04-01 14:57:00.000000000,1648796220000000000,9425,9435,9424,9434,2653,391687,390698
2022-04-01 14:58:00.000000000,1648796280000000000,9434,9434,9429,9432,2634,390698,389567
2022-04-01 14:59:00.000000000,1648796340000000000,9432,9460,9431,9454,5222,389567,388154
2022-04-06 09:00:00.000000000,1649206800000000000,9455,9470,9401,9442,18225,388154,387600
2022-04-06 09:01:00.000000000,1649206860000000000,9442,9529,9430,9524,15626,387600,390973
2022-04-06 09:02:00.000000000,1649206920000000000,9524,9524,9484,9484,11634,390973,391175
2022-04-06 09:03:00.000000000,1649206980000000000,9484,9484,9469,9480,5791,391175,391250
2022-04-06 09:04:00.000000000,1649207040000000000,9480,9484,9451,9451,6144,391250,391502
2022-04-06 09:05:00.000000000,1649207100000000000,9451,9478,9428,9445,10564,391502,390978
2022-04-06 09:06:00.000000000,1649207160000000000,9445,9451,9437,9442,5032,390978,390970
2022-04-06 09:07:00.000000000,1649207220000000000,9442,9453,9436,9451,3587,390970,391362
2022-04-06 09:08:00.000000000,1649207280000000000,9451,9473,9448,9471,5621,391362,391749
2022-04-06 09:09:00.000000000,1649207340000000000,9471,9494,9471,9479,6056,391749,392282
2022-04-06 09:10:00.000000000,1649207400000000000,9479,9488,9476,9483,3446,392282,392635
2022-04-06 09:11:00.000000000,1649207460000000000,9483,9486,9477,9480,2917,392635,393011
2022-04-06 09:12:00.000000000,1649207520000000000,9480,9483,9462,9462,3778,393011,393227
2022-04-06 09:13:00.000000000,1649207580000000000,9462,9462,9443,9452,4638,393227,392918
2022-04-06 09:14:00.000000000,1649207640000000000,9452,9452,9417,9421,6485,392918,391720
2022-04-06 09:15:00.000000000,1649207700000000000,9421,9432,9404,9411,7404,391720,391403
2022-04-06 09:16:00.000000000,1649207760000000000,9411,9411,9383,9385,8572,391403,389456
2022-04-06 09:17:00.000000000,1649207820000000000,9385,9399,9373,9388,6091,389456,388859
2022-04-06 09:18:00.000000000,1649207880000000000,9388,9405,9388,9404,3568,388859,388616
2022-04-06 09:19:00.000000000,1649207940000000000,9404,9426,9404,9426,4063,388616,389027
2022-04-06 09:20:00.000000000,1649208000000000000,9426,9434,9420,9422,3952,389027,389247
2022-04-06 09:21:00.000000000,1649208060000000000,9422,9440,9419,9438,3175,389247,389416
2022-04-06 09:22:00.000000000,1649208120000000000,9438,9446,9433,9440,3278,389416,389554
2022-04-06 09:23:00.000000000,1649208180000000000,9440,9448,9439,9443,2106,389554,389737
2022-04-06 09:24:00.000000000,1649208240000000000,9443,9461,9442,9454,2974,389737,389715
2022-04-06 09:25:00.000000000,1649208300000000000,9454,9458,9443,9451,2383,389715,389664
2022-04-06 09:26:00.000000000,1649208360000000000,9451,9455,9429,9430,3153,389664,390217
2022-04-06 09:27:00.000000000,1649208420000000000,9430,9433,9418,9429,3989,390217,390178
2022-04-06 09:28:00.000000000,1649208480000000000,9429,9429,9411,9411,4135,390178,390017
2022-04-06 09:29:00.000000000,1649208540000000000,9411,9417,9403,9407,3396,390017,389357
2022-04-06 09:30:00.000000000,1649208600000000000,9407,9419,9395,9395,5005,389357,388942
2022-04-06 09:31:00.000000000,1649208660000000000,9395,9401,9387,9397,5564,388942,388543
2022-04-06 09:32:00.000000000,1649208720000000000,9397,9404,9391,9403,3239,388543,388566
2022-04-06 09:33:00.000000000,1649208780000000000,9403,9409,9394,9396,2746,388566,388397
2022-04-06 09:34:00.000000000,1649208840000000000,9396,9414,9396,9409,2816,388397,388129
2022-04-06 09:35:00.000000000,1649208900000000000,9409,9426,9405,9426,3293,388129,387764
2022-04-06 09:36:00.000000000,1649208960000000000,9426,9429,9415,9420,2843,387764,387105
2022-04-06 09:37:00.000000000,1649209020000000000,9420,9429,9409,9409,2325,387105,387038
2022-04-06 09:38:00.000000000,1649209080000000000,9409,9416,9404,9409,2527,387038,386781
2022-04-06 09:39:00.000000000,1649209140000000000,9409,9410,9395,9409,3711,386781,386920
2022-04-06 09:40:00.000000000,1649209200000000000,9409,9414,9402,9408,2075,386920,386859
2022-04-06 09:41:00.000000000,1649209260000000000,9408,9415,9406,9412,1372,386859,386627
2022-04-06 09:42:00.000000000,1649209320000000000,9412,9423,9406,9406,1638,386627,386639
2022-04-06 09:43:00.000000000,1649209380000000000,9406,9409,9398,9399,1627,386639,386572
2022-04-06 09:44:00.000000000,1649209440000000000,9399,9406,9399,9402,1601,386572,386463
2022-04-06 09:45:00.000000000,1649209500000000000,9402,9405,9391,9393,2528,386463,386491
2022-04-06 09:46:00.000000000,1649209560000000000,9393,9397,9383,9384,3476,386491,386390
2022-04-06 09:47:00.000000000,1649209620000000000,9384,9397,9384,9393,1871,386390,386130
2022-04-06 09:48:00.000000000,1649209680000000000,9393,9401,9392,9396,2000,386130,386127
2022-04-06 09:49:00.000000000,1649209740000000000,9396,9397,9388,9393,1834,386127,386283
2022-04-06 09:50:00.000000000,1649209800000000000,9393,9396,9387,9395,1651,386283,386340
2022-04-06 09:51:00.000000000,1649209860000000000,9395,9407,9395,9404,2596,386340,386670
2022-04-06 09:52:00.000000000,1649209920000000000,9404,9406,9392,9394,1792,386670,386951
2022-04-06 09:53:00.000000000,1649209980000000000,9394,9402,9393,9402,922,386951,387036
2022-04-06 09:54:00.000000000,1649210040000000000,9402,9405,9398,9402,1360,387036,387315
2022-04-06 09:55:00.000000000,1649210100000000000,9402,9403,9392,9402,1512,387315,387206
2022-04-06 09:56:00.000000000,1649210160000000000,9402,9402,9394,9398,1549,387206,387279
2022-04-06 09:57:00.000000000,1649210220000000000,9398,9403,9397,9399,1177,387279,387224
2022-04-06 09:58:00.000000000,1649210280000000000,9399,9414,9395,9414,2538,387224,387384
2022-04-06 09:59:00.000000000,1649210340000000000,9414,9423,9414,9419,2200,387384,387399
2022-04-06 10:00:00.000000000,1649210400000000000,9419,9422,9413,9415,1791,387399,387530
2022-04-06 10:01:00.000000000,1649210460000000000,9415,9418,9408,9412,1803,387530,387315
2022-04-06 10:02:00.000000000,1649210520000000000,9412,9416,9407,9410,1004,387315,387491
2022-04-06 10:03:00.000000000,1649210580000000000,9410,9418,9405,9406,1611,387491,387505
2022-04-06 10:04:00.000000000,1649210640000000000,9406,9407,9399,9401,1808,387505,387578
2022-04-06 10:05:00.000000000,1649210700000000000,9401,9408,9395,9396,1890,387578,387040
2022-04-06 10:06:00.000000000,1649210760000000000,9396,9402,9393,9398,1223,387040,386993
2022-04-06 10:07:00.000000000,1649210820000000000,9398,9400,9389,9400,2054,386993,386818
2022-04-06 10:08:00.000000000,1649210880000000000,9400,9411,9400,9408,1557,386818,386982
2022-04-06 10:09:00.000000000,1649210940000000000,9408,9415,9405,9410,1527,386982,387090
2022-04-06 10:10:00.000000000,1649211000000000000,9410,9412,9401,9401,1227,387090,386934
2022-04-06 10:11:00.000000000,1649211060000000000,9401,9407,9401,9406,1155,386934,386794
2022-04-06 10:12:00.000000000,1649211120000000000,9406,9419,9405,9417,2038,386794,386815
2022-04-06 10:13:00.000000000,1649211180000000000,9417,9424,9414,9418,1651,386815,386838
2022-04-06 10:14:00.000000000,1649211240000000000,9418,9424,9415,9420,1370,386838,386904
2022-04-06 10:30:00.000000000,1649212200000000000,9421,9435,9416,9425,3056,386904,386993
2022-04-06 10:31:00.000000000,1649212260000000000,9425,9429,9423,9428,1742,386993,387018
2022-04-06 10:32:00.000000000,1649212320000000000,9428,9435,9427,9434,1709,387018,387033
2022-04-06 10:33:00.000000000,1649212380000000000,9434,9443,9433,9440,2267,387033,387081
2022-04-06 10:34:00.000000000,1649212440000000000,9440,9450,9440,9443,3185,387081,387999
2022-04-06 10:35:00.000000000,1649212500000000000,9443,9446,9436,9437,1600,387999,388149
2022-04-06 10:36:00.000000000,1649212560000000000,9437,9447,9436,9445,1512,388149,388391
2022-04-06 10:37:00.000000000,1649212620000000000,9445,9455,9445,9451,1955,388391,388521
2022-04-06 10:38:00.000000000,1649212680000000000,9451,9456,9442,9446,1594,388521,388427
2022-04-06 10:39:00.000000000,1649212740000000000,9446,9451,9438,9441,1589,388427,388420
2022-04-06 10:40:00.000000000,1649212800000000000,9441,9447,9436,9436,1385,388420,388307
2022-04-06 10:41:00.000000000,1649212860000000000,9436,9440,9436,9440,854,388307,388352
2022-04-06 10:42:00.000000000,1649212920000000000,9440,9444,9437,9437,994,388352,388523
2022-04-06 10:43:00.000000000,1649212980000000000,9437,9450,9437,9449,1397,388523,388679
2022-04-06 10:44:00.000000000,1649213040000000000,9449,9454,9447,9453,1156,388679,388792
2022-04-06 10:45:00.000000000,1649213100000000000,9453,9459,9453,9455,1949,388792,388867
2022-04-06 10:46:00.000000000,1649213160000000000,9455,9455,9443,9449,1634,388867,388841
2022-04-06 10:47:00.000000000,1649213220000000000,9449,9449,9439,9445,1043,388841,388877
2022-04-06 10:48:00.000000000,1649213280000000000,9445,9452,9440,9441,1353,388877,388832
2022-04-06 10:49:00.000000000,1649213340000000000,9441,9444,9439,9443,1161,388832,388921
2022-04-06 10:50:00.000000000,1649213400000000000,9443,9443,9428,9432,1750,388921,388671
2022-04-06 10:51:00.000000000,1649213460000000000,9432,9432,9420,9425,1839,388671,388495
2022-04-06 10:52:00.000000000,1649213520000000000,9425,9429,9419,9422,1230,388495,388420
2022-04-06 10:53:00.000000000,1649213580000000000,9422,9432,9420,9420,1938,388420,388828
2022-04-06 10:54:00.000000000,1649213640000000000,9420,9423,9413,9417,1631,388828,388762
2022-04-06 10:55:00.000000000,1649213700000000000,9417,9429,9417,9427,1268,388762,388731
2022-04-06 10:56:00.000000000,1649213760000000000,9427,9436,9423,9424,1381,388731,388868
2022-04-06 10:57:00.000000000,1649213820000000000,9424,9428,9420,9421,841,388868,388913
2022-04-06 10:58:00.000000000,1649213880000000000,9421,9429,9421,9425,1678,388913,389309
2022-04-06 10:59:00.000000000,1649213940000000000,9425,9427,9407,9411,3730,389309,389883
2022-04-06 11:00:00.000000000,1649214000000000000,9411,9414,9409,9411,1197,389883,389640
2022-04-06 11:01:00.000000000,1649214060000000000,9411,9415,9410,9415,1240,389640,389263
2022-04-06 11:02:00.000000000,1649214120000000000,9415,9415,9408,9410,1375,389263,389188
2022-04-06 11:03:00.000000000,1649214180000000000,9410,9415,9409,9410,1173,389188,389120
2022-04-06 11:04:00.000000000,1649214240000000000,9410,9420,9410,9414,1091,389120,388888
2022-04-06 11:05:00.000000000,1649214300000000000,9414,9427,9414,9422,1484,388888,388709
2022-04-06 11:06:00.000000000,1649214360000000000,9422,9426,9420,9425,649,388709,388690
2022-04-06 11:07:00.000000000,1649214420000000000,9425,9425,9417,9424,790,388690,388739
2022-04-06 11:08:00.000000000,1649214480000000000,9424,9430,9419,9428,1276,388739,388676
2022-04-06 11:09:00.000000000,1649214540000000000,9428,9431,9426,9431,970,388676,388602
2022-04-06 11:10:00.000000000,1649214600000000000,9431,9433,9422,9428,1302,388602,388738
2022-04-06 11:11:00.000000000,1649214660000000000,9428,9439,9427,9436,1570,388738,388445
2022-04-06 11:12:00.000000000,1649214720000000000,9436,9437,9427,9432,1044,388445,388435
2022-04-06 11:13:00.000000000,1649214780000000000,9432,9436,9429,9430,797,388435,388467
2022-04-06 11:14:00.000000000,1649214840000000000,9430,9430,9424,9428,801,388467,388378
2022-04-06 11:15:00.000000000,1649214900000000000,9428,9434,9423,9429,1413,388378,388496
2022-04-06 11:16:00.000000000,1649214960000000000,9429,9432,9419,9424,1340,388496,388489
2022-04-06 11:17:00.000000000,1649215020000000000,9424,9426,9421,9424,702,388489,388478
2022-04-06 11:18:00.000000000,1649215080000000000,9424,9429,9422,9424,790,388478,388335
2022-04-06 11:19:00.000000000,1649215140000000000,9424,9424,9417,9423,1145,388335,388044
2022-04-06 11:20:00.000000000,1649215200000000000,9423,9429,9421,9426,843,388044,387819
2022-04-06 11:21:00.000000000,1649215260000000000,9426,9428,9416,9418,980,387819,387697
2022-04-06 11:22:00.000000000,1649215320000000000,9418,9419,9410,9414,1524,387697,387460
2022-04-06 11:23:00.000000000,1649215380000000000,9414,9414,9409,9413,916,387460,387403
2022-04-06 11:24:00.000000000,1649215440000000000,9413,9413,9403,9409,2151,387403,387295
2022-04-06 11:25:00.000000000,1649215500000000000,9409,9414,9409,9413,1592,387295,386931
2022-04-06 11:26:00.000000000,1649215560000000000,9413,9420,9410,9416,4831,386931,387196
2022-04-06 11:27:00.000000000,1649215620000000000,9416,9424,9414,9421,7946,387196,386935
2022-04-06 11:28:00.000000000,1649215680000000000,9421,9423,9419,9420,1283,386935,386565
2022-04-06 11:29:00.000000000,1649215740000000000,9420,9422,9418,9418,1019,386565,386279
2022-04-06 13:30:00.000000000,1649223000000000000,9418,9422,9406,9418,2341,386279,386572
2022-04-06 13:31:00.000000000,1649223060000000000,9418,9423,9416,9416,1769,386572,386498
2022-04-06 13:32:00.000000000,1649223120000000000,9416,9416,9410,9412,1348,386498,386497
2022-04-06 13:33:00.000000000,1649223180000000000,9412,9414,9405,9407,2086,386497,386555
2022-04-06 13:34:00.000000000,1649223240000000000,9407,9411,9405,9408,1297,386555,386456
2022-04-06 13:35:00.000000000,1649223300000000000,9408,9415,9398,9399,3064,386456,386306
2022-04-06 13:36:00.000000000,1649223360000000000,9399,9406,9398,9403,4184,386306,386388
2022-04-06 13:37:00.000000000,1649223420000000000,9403,9406,9401,9404,943,386388,386348
2022-04-06 13:38:00.000000000,1649223480000000000,9404,9413,9403,9412,1530,386348,386167
2022-04-06 13:39:00.000000000,1649223540000000000,9412,9412,9406,9408,938,386167,386172
2022-04-06 13:40:00.000000000,1649223600000000000,9408,9416,9408,9414,1534,386172,386050
2022-04-06 13:41:00.000000000,1649223660000000000,9414,9416,9403,9404,1512,386050,386096
2022-04-06 13:42:00.000000000,1649223720000000000,9404,9412,9403,9411,903,386096,386123
2022-04-06 13:43:00.000000000,1649223780000000000,9411,9415,9408,9411,760,386123,386145
2022-04-06 13:44:00.000000000,1649223840000000000,9411,9413,9404,9407,967,386145,386178
2022-04-06 13:45:00.000000000,1649223900000000000,9407,9410,9403,9406,1341,386178,386077
2022-04-06 13:46:00.000000000,1649223960000000000,9406,9410,9402,9403,763,386077,386023
2022-04-06 13:47:00.000000000,1649224020000000000,9403,9405,9399,9399,1608,386023,385884
2022-04-06 13:48:00.000000000,1649224080000000000,9399,9406,9399,9404,1185,385884,385763
