datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2023-10-09 22:14:00.000000000,1696860840000000000,5985,5988,5984,5988,1543,908977,909084
2023-10-09 22:15:00.000000000,1696860900000000000,5988,5992,5987,5991,2499,909084,908770
2023-10-09 22:16:00.000000000,1696860960000000000,5991,5994,5991,5994,2745,908770,908583
2023-10-09 22:17:00.000000000,1696861020000000000,5994,5997,5994,5994,2950,908583,908526
2023-10-09 22:18:00.000000000,1696861080000000000,5994,5995,5993,5994,1790,908526,908827
2023-10-09 22:19:00.000000000,1696861140000000000,5994,5996,5993,5995,1611,908827,908968
2023-10-09 22:20:00.000000000,1696861200000000000,5995,5996,5994,5996,993,908968,909008
2023-10-09 22:21:00.000000000,1696861260000000000,5996,5998,5993,5996,2662,909008,909133
2023-10-09 22:22:00.000000000,1696861320000000000,5996,5998,5995,5997,1604,909133,909231
2023-10-09 22:23:00.000000000,1696861380000000000,5997,6001,5996,6000,4279,909231,909024
2023-10-09 22:24:00.000000000,1696861440000000000,6000,6000,5997,5998,1459,909024,909190
2023-10-09 22:25:00.000000000,1696861500000000000,5998,6000,5997,6000,1533,909190,909230
2023-10-09 22:26:00.000000000,1696861560000000000,6000,6002,5999,6001,2118,909230,909290
2023-10-09 22:27:00.000000000,1696861620000000000,6001,6002,5999,6001,1989,909290,909468
2023-10-09 22:28:00.000000000,1696861680000000000,6001,6002,5999,6000,1127,909468,909643
2023-10-09 22:29:00.000000000,1696861740000000000,6000,6000,5998,6000,1216,909643,909789
2023-10-09 22:30:00.000000000,1696861800000000000,6000,6000,5996,5999,1819,909789,909858
2023-10-09 22:31:00.000000000,1696861860000000000,5999,6006,5999,6004,3785,909858,909452
2023-10-09 22:32:00.000000000,1696861920000000000,6004,6005,6003,6005,2066,909452,909623
2023-10-09 22:33:00.000000000,1696861980000000000,6005,6005,6002,6003,1434,909623,909665
2023-10-09 22:34:00.000000000,1696862040000000000,6003,6003,5999,5999,1598,909665,909794
2023-10-09 22:35:00.000000000,1696862100000000000,5999,6003,5999,6001,1436,909794,909887
2023-10-09 22:36:00.000000000,1696862160000000000,6001,6003,5999,5999,936,909887,910044
2023-10-09 22:37:00.000000000,1696862220000000000,5999,6001,5998,5998,991,910044,909949
2023-10-09 22:38:00.000000000,1696862280000000000,5998,6000,5998,6000,755,909949,909524
2023-10-09 22:39:00.000000000,1696862340000000000,6000,6001,5998,6000,767,909524,909524
2023-10-09 22:40:00.000000000,1696862400000000000,6000,6001,5995,5996,2424,909524,909510
2023-10-09 22:41:00.000000000,1696862460000000000,5996,5997,5993,5996,2899,909510,909029
2023-10-09 22:42:00.000000000,1696862520000000000,5996,5997,5994,5997,1523,909029,908819
2023-10-09 22:43:00.000000000,1696862580000000000,5997,5999,5996,5998,1443,908819,908641
2023-10-09 22:44:00.000000000,1696862640000000000,5998,5998,5997,5998,923,908641,908710
2023-10-09 22:45:00.000000000,1696862700000000000,5998,5998,5995,5996,1258,908710,908790
2023-10-09 22:46:00.000000000,1696862760000000000,5996,5997,5993,5994,1117,908790,908915
2023-10-09 22:47:00.000000000,1696862820000000000,5994,5994,5993,5993,1535,908915,908366
2023-10-09 22:48:00.000000000,1696862880000000000,5993,5995,5992,5995,871,908366,908296
2023-10-09 22:49:00.000000000,1696862940000000000,5995,5995,5994,5995,984,908296,908213
2023-10-09 22:50:00.000000000,1696863000000000000,5995,5996,5993,5995,735,908213,907984
2023-10-09 22:51:00.000000000,1696863060000000000,5995,5997,5994,5997,1022,907984,907792
2023-10-09 22:52:00.000000000,1696863120000000000,5997,5997,5994,5995,904,907792,907632
2023-10-09 22:53:00.000000000,1696863180000000000,5995,5998,5995,5998,846,907632,907701
2023-10-09 22:54:00.000000000,1696863240000000000,5998,5998,5996,5998,801,907701,907659
2023-10-09 22:55:00.000000000,1696863300000000000,5998,5998,5995,5998,1209,907659,907520
2023-10-09 22:56:00.000000000,1696863360000000000,5998,5998,5991,5994,2639,907520,907748
2023-10-09 22:57:00.000000000,1696863420000000000,5994,5997,5993,5997,1657,907748,907284
2023-10-09 22:58:00.000000000,1696863480000000000,5997,6001,5996,6001,2580,907284,905982
2023-10-09 22:59:00.000000000,1696863540000000000,6001,6003,5999,6002,3560,905982,903841
2023-10-10 09:00:00.000000000,1696899600000000000,6002,6010,6002,6008,6839,903841,903196
2023-10-10 09:01:00.000000000,1696899660000000000,6008,6009,6003,6006,5722,903196,903794
2023-10-10 09:02:00.000000000,1696899720000000000,6006,6007,6002,6003,2591,903794,904091
2023-10-10 09:03:00.000000000,1696899780000000000,6003,6007,6000,6001,3134,904091,904273
2023-10-10 09:04:00.000000000,1696899840000000000,6001,6004,6000,6000,2519,904273,904532
2023-10-10 09:05:00.000000000,1696899900000000000,6000,6001,5994,5996,4155,904532,905105
2023-10-10 09:06:00.000000000,1696899960000000000,5996,5996,5991,5992,4282,905105,905279
2023-10-10 09:07:00.000000000,1696900020000000000,5992,5993,5986,5989,5071,905279,905603
2023-10-10 09:08:00.000000000,1696900080000000000,5989,5992,5985,5985,3293,905603,906311
2023-10-10 09:09:00.000000000,1696900140000000000,5985,5987,5976,5981,10265,906311,905576
2023-10-10 09:10:00.000000000,1696900200000000000,5981,5986,5981,5984,3935,905576,906415
2023-10-10 09:11:00.000000000,1696900260000000000,5984,5984,5978,5979,3827,906415,906836
2023-10-10 09:12:00.000000000,1696900320000000000,5979,5981,5975,5981,5589,906836,907163
2023-10-10 09:13:00.000000000,1696900380000000000,5981,5985,5981,5984,3316,907163,907236
2023-10-10 09:14:00.000000000,1696900440000000000,5984,5985,5977,5980,3089,907236,907911
2023-10-10 09:15:00.000000000,1696900500000000000,5980,5980,5973,5978,5885,907911,908594
2023-10-10 09:16:00.000000000,1696900560000000000,5978,5981,5976,5977,3275,908594,908820
2023-10-10 09:17:00.000000000,1696900620000000000,5977,5978,5974,5975,2781,908820,909151
2023-10-10 09:18:00.000000000,1696900680000000000,5975,5976,5968,5972,6552,909151,909743
2023-10-10 09:19:00.000000000,1696900740000000000,5972,5973,5966,5970,5679,909743,910336
2023-10-10 09:20:00.000000000,1696900800000000000,5970,5973,5969,5970,2865,910336,910566
2023-10-10 09:21:00.000000000,1696900860000000000,5970,5971,5962,5964,6726,910566,911648
2023-10-10 09:22:00.000000000,1696900920000000000,5964,5967,5963,5967,2561,911648,912230
2023-10-10 09:23:00.000000000,1696900980000000000,5967,5969,5964,5969,2473,912230,912004
2023-10-10 09:24:00.000000000,1696901040000000000,5969,5969,5963,5964,2463,912004,911731
2023-10-10 09:25:00.000000000,1696901100000000000,5964,5969,5964,5966,2500,911731,912124
2023-10-10 09:26:00.000000000,1696901160000000000,5966,5966,5962,5963,3056,912124,911800
2023-10-10 09:27:00.000000000,1696901220000000000,5963,5966,5962,5963,1764,911800,911971
2023-10-10 09:28:00.000000000,1696901280000000000,5963,5967,5963,5966,1993,911971,912485
2023-10-10 09:29:00.000000000,1696901340000000000,5966,5966,5961,5962,4077,912485,913445
2023-10-10 09:30:00.000000000,1696901400000000000,5962,5967,5962,5964,3281,913445,913248
2023-10-10 09:31:00.000000000,1696901460000000000,5964,5965,5961,5962,3231,913248,913939
2023-10-10 09:32:00.000000000,1696901520000000000,5962,5966,5956,5965,8131,913939,913650
2023-10-10 09:33:00.000000000,1696901580000000000,5965,5967,5965,5967,2808,913650,913808
2023-10-10 09:34:00.000000000,1696901640000000000,5967,5968,5961,5964,3456,913808,914520
2023-10-10 09:35:00.000000000,1696901700000000000,5964,5967,5962,5963,2355,914520,914820
2023-10-10 09:36:00.000000000,1696901760000000000,5963,5966,5962,5963,2011,914820,915119
2023-10-10 09:37:00.000000000,1696901820000000000,5963,5963,5958,5959,2589,915119,915574
2023-10-10 09:38:00.000000000,1696901880000000000,5959,5961,5958,5958,2578,915574,915835
2023-10-10 09:39:00.000000000,1696901940000000000,5958,5960,5955,5959,5301,915835,915863
2023-10-10 09:40:00.000000000,1696902000000000000,5959,5961,5957,5958,1901,915863,916139
2023-10-10 09:41:00.000000000,1696902060000000000,5958,5959,5952,5953,4863,916139,917337
2023-10-10 09:42:00.000000000,1696902120000000000,5953,5955,5952,5953,2004,917337,917097
2023-10-10 09:43:00.000000000,1696902180000000000,5953,5955,5952,5954,2418,917097,917485
2023-10-10 09:44:00.000000000,1696902240000000000,5954,5957,5953,5956,1850,917485,917581
2023-10-10 09:45:00.000000000,1696902300000000000,5956,5958,5954,5956,2277,917581,917766
2023-10-10 09:46:00.000000000,1696902360000000000,5956,5956,5953,5955,1095,917766,917827
2023-10-10 09:47:00.000000000,1696902420000000000,5955,5957,5953,5955,1695,917827,917926
2023-10-10 09:48:00.000000000,1696902480000000000,5955,5961,5953,5961,3237,917926,917330
2023-10-10 09:49:00.000000000,1696902540000000000,5961,5961,5956,5957,1869,917330,917764
2023-10-10 09:50:00.000000000,1696902600000000000,5957,5963,5956,5963,1975,917764,917397
2023-10-10 09:51:00.000000000,1696902660000000000,5963,5964,5960,5961,2193,917397,917468
2023-10-10 09:52:00.000000000,1696902720000000000,5961,5963,5957,5961,2639,917468,917042
2023-10-10 09:53:00.000000000,1696902780000000000,5961,5967,5961,5966,3846,917042,916293
2023-10-10 09:54:00.000000000,1696902840000000000,5966,5967,5963,5963,2001,916293,916398
2023-10-10 09:55:00.000000000,1696902900000000000,5963,5965,5961,5961,1443,916398,916546
2023-10-10 09:56:00.000000000,1696902960000000000,5961,5962,5957,5957,2344,916546,917084
2023-10-10 09:57:00.000000000,1696903020000000000,5957,5957,5954,5954,3083,917084,917392
2023-10-10 09:58:00.000000000,1696903080000000000,5954,5956,5954,5955,2956,917392,917341
2023-10-10 09:59:00.000000000,1696903140000000000,5955,5956,5953,5956,2508,917341,917655
2023-10-10 10:00:00.000000000,1696903200000000000,5956,5958,5953,5954,3062,917655,917811
2023-10-10 10:01:00.000000000,1696903260000000000,5954,5958,5953,5958,1411,917811,918039
2023-10-10 10:02:00.000000000,1696903320000000000,5958,5962,5958,5961,2300,918039,917636
2023-10-10 10:03:00.000000000,1696903380000000000,5961,5962,5958,5958,1855,917636,917914
2023-10-10 10:04:00.000000000,1696903440000000000,5958,5960,5957,5959,1079,917914,917667
2023-10-10 10:05:00.000000000,1696903500000000000,5959,5960,5957,5958,1103,917667,917642
2023-10-10 10:06:00.000000000,1696903560000000000,5958,5958,5955,5955,1396,917642,917960
2023-10-10 10:07:00.000000000,1696903620000000000,5955,5959,5955,5957,1008,917960,918001
2023-10-10 10:08:00.000000000,1696903680000000000,5957,5959,5956,5958,1521,918001,918635
2023-10-10 10:09:00.000000000,1696903740000000000,5958,5966,5958,5965,3526,918635,918282
2023-10-10 10:10:00.000000000,1696903800000000000,5965,5969,5964,5967,4988,918282,916805
2023-10-10 10:11:00.000000000,1696903860000000000,5967,5967,5962,5963,3320,916805,916569
2023-10-10 10:12:00.000000000,1696903920000000000,5963,5964,5961,5961,830,916569,916743
2023-10-10 10:13:00.000000000,1696903980000000000,5961,5963,5959,5959,1356,916743,916946
2023-10-10 10:14:00.000000000,1696904040000000000,5959,5962,5957,5961,1315,916946,916947
2023-10-10 10:30:00.000000000,1696905000000000000,5961,5964,5960,5962,2376,916947,917159
2023-10-10 10:31:00.000000000,1696905060000000000,5962,5966,5959,5966,3790,917159,918261
2023-10-10 10:32:00.000000000,1696905120000000000,5966,5967,5961,5961,2995,918261,919005
2023-10-10 10:33:00.000000000,1696905180000000000,5961,5961,5955,5956,4329,919005,919708
2023-10-10 10:34:00.000000000,1696905240000000000,5956,5957,5954,5954,1793,919708,919900
2023-10-10 10:35:00.000000000,1696905300000000000,5954,5957,5953,5956,2671,919900,920302
2023-10-10 10:36:00.000000000,1696905360000000000,5956,5957,5954,5954,1803,920302,920501
2023-10-10 10:37:00.000000000,1696905420000000000,5954,5957,5953,5956,2112,920501,920860
2023-10-10 10:38:00.000000000,1696905480000000000,5956,5957,5953,5954,1661,920860,920620
2023-10-10 10:39:00.000000000,1696905540000000000,5954,5957,5954,5957,1493,920620,920605
2023-10-10 10:40:00.000000000,1696905600000000000,5957,5958,5955,5957,943,920605,920711
2023-10-10 10:41:00.000000000,1696905660000000000,5957,5959,5956,5958,975,920711,920786
2023-10-10 10:42:00.000000000,1696905720000000000,5958,5959,5956,5957,696,920786,920942
2023-10-10 10:43:00.000000000,1696905780000000000,5957,5958,5955,5957,862,920942,921086
2023-10-10 10:44:00.000000000,1696905840000000000,5957,5957,5955,5955,754,921086,921149
2023-10-10 10:45:00.000000000,1696905900000000000,5955,5960,5955,5960,1579,921149,920966
2023-10-10 10:46:00.000000000,1696905960000000000,5960,5960,5955,5956,1747,920966,921600
2023-10-10 10:47:00.000000000,1696906020000000000,5956,5956,5946,5951,9841,921600,922075
2023-10-10 10:48:00.000000000,1696906080000000000,5951,5951,5947,5947,2401,922075,922257
2023-10-10 10:49:00.000000000,1696906140000000000,5947,5949,5944,5948,5669,922257,923142
2023-10-10 10:50:00.000000000,1696906200000000000,5948,5950,5947,5948,3271,923142,922779
2023-10-10 10:51:00.000000000,1696906260000000000,5948,5949,5945,5948,3077,922779,923447
2023-10-10 10:52:00.000000000,1696906320000000000,5948,5949,5947,5948,1061,923447,923757
2023-10-10 10:53:00.000000000,1696906380000000000,5948,5949,5947,5948,835,923757,924104
2023-10-10 10:54:00.000000000,1696906440000000000,5948,5953,5948,5952,2927,924104,924040
2023-10-10 10:55:00.000000000,1696906500000000000,5952,5952,5948,5948,2404,924040,924538
2023-10-10 10:56:00.000000000,1696906560000000000,5948,5949,5945,5946,2339,924538,924652
2023-10-10 10:57:00.000000000,1696906620000000000,5946,5948,5945,5946,1963,924652,924607
2023-10-10 10:58:00.000000000,1696906680000000000,5946,5947,5944,5945,2037,924607,924827
2023-10-10 10:59:00.000000000,1696906740000000000,5945,5947,5944,5947,2444,924827,925541
2023-10-10 11:00:00.000000000,1696906800000000000,5947,5947,5945,5947,1317,925541,925634
2023-10-10 11:01:00.000000000,1696906860000000000,5947,5947,5946,5947,1153,925634,926359
2023-10-10 11:02:00.000000000,1696906920000000000,5947,5949,5944,5948,2137,926359,926170
2023-10-10 11:03:00.000000000,1696906980000000000,5948,5950,5947,5948,2077,926170,926535
2023-10-10 11:04:00.000000000,1696907040000000000,5948,5949,5945,5947,1272,926535,926785
2023-10-10 11:05:00.000000000,1696907100000000000,5947,5948,5946,5948,1235,926785,926622
2023-10-10 11:06:00.000000000,1696907160000000000,5948,5952,5947,5950,2948,926622,926616
2023-10-10 11:07:00.000000000,1696907220000000000,5950,5951,5948,5949,1690,926616,926837
2023-10-10 11:08:00.000000000,1696907280000000000,5949,5950,5944,5945,2919,926837,926403
2023-10-10 11:09:00.000000000,1696907340000000000,5945,5950,5944,5950,1674,926403,926075
2023-10-10 11:10:00.000000000,1696907400000000000,5950,5951,5946,5950,1980,926075,925691
2023-10-10 11:11:00.000000000,1696907460000000000,5950,5953,5948,5951,2214,925691,925351
2023-10-10 11:12:00.000000000,1696907520000000000,5951,5958,5951,5958,3634,925351,925168
2023-10-10 11:13:00.000000000,1696907580000000000,5958,5959,5954,5954,3053,925168,925422
2023-10-10 11:14:00.000000000,1696907640000000000,5954,5957,5954,5956,1450,925422,925368
2023-10-10 11:15:00.000000000,1696907700000000000,5956,5957,5955,5955,1292,925368,924918
2023-10-10 11:16:00.000000000,1696907760000000000,5955,5956,5952,5955,1720,924918,924700
2023-10-10 11:17:00.000000000,1696907820000000000,5955,5956,5951,5951,1465,924700,925100
2023-10-10 11:18:00.000000000,1696907880000000000,5951,5953,5950,5951,1252,925100,924946
2023-10-10 11:19:00.000000000,1696907940000000000,5951,5954,5951,5951,984,924946,924769
2023-10-10 11:20:00.000000000,1696908000000000000,5951,5952,5946,5947,4196,924769,924129
2023-10-10 11:21:00.000000000,1696908060000000000,5947,5948,5944,5946,1600,924129,924121
2023-10-10 11:22:00.000000000,1696908120000000000,5946,5947,5945,5947,801,924121,924198
2023-10-10 11:23:00.000000000,1696908180000000000,5947,5949,5946,5946,1378,924198,923796
2023-10-10 11:24:00.000000000,1696908240000000000,5946,5946,5944,5945,1269,923796,923901
2023-10-10 11:25:00.000000000,1696908300000000000,5945,5946,5944,5946,849,923901,923775
2023-10-10 11:26:00.000000000,1696908360000000000,5946,5947,5945,5946,871,923775,923972
2023-10-10 11:27:00.000000000,1696908420000000000,5946,5948,5945,5946,1557,923972,923765
2023-10-10 11:28:00.000000000,1696908480000000000,5946,5948,5946,5948,534,923765,923653
2023-10-10 11:29:00.000000000,1696908540000000000,5948,5950,5947,5950,1995,923653,922722
2023-10-10 13:30:00.000000000,1696915800000000000,5948,5954,5948,5952,2955,922722,922669
2023-10-10 13:31:00.000000000,1696915860000000000,5952,5953,5951,5952,2449,922669,923191
2023-10-10 13:32:00.000000000,1696915920000000000,5952,5953,5950,5952,1211,923191,923435
2023-10-10 13:33:00.000000000,1696915980000000000,5952,5955,5951,5951,1674,923435,923599
2023-10-10 13:34:00.000000000,1696916040000000000,5951,5952,5947,5950,2931,923599,924566
2023-10-10 13:35:00.000000000,1696916100000000000,5950,5950,5946,5946,1373,924566,924846
2023-10-10 13:36:00.000000000,1696916160000000000,5946,5951,5946,5951,2237,924846,925000
2023-10-10 13:37:00.000000000,1696916220000000000,5951,5953,5949,5952,1719,925000,925187
2023-10-10 13:38:00.000000000,1696916280000000000,5952,5956,5952,5955,2326,925187,924923
2023-10-10 13:39:00.000000000,1696916340000000000,5955,5961,5955,5960,4689,924923,924556
2023-10-10 13:40:00.000000000,1696916400000000000,5960,5961,5956,5957,4064,924556,925681
2023-10-10 13:41:00.000000000,1696916460000000000,5957,5957,5954,5955,2211,925681,926177
2023-10-10 13:42:00.000000000,1696916520000000000,5955,5958,5954,5957,1394,926177,926454
2023-10-10 13:43:00.000000000,1696916580000000000,5957,5957,5950,5951,2640,926454,926157
2023-10-10 13:44:00.000000000,1696916640000000000,5951,5952,5949,5950,1874,926157,926258
2023-10-10 13:45:00.000000000,1696916700000000000,5950,5950,5946,5948,2610,926258,926788
2023-10-10 13:46:00.000000000,1696916760000000000,5948,5951,5948,5951,1766,926788,926760
2023-10-10 13:47:00.000000000,1696916820000000000,5951,5952,5950,5952,1048,926760,926955
2023-10-10 13:48:00.000000000,1696916880000000000,5952,5954,5950,5953,1670,926955,926937
