datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2021-08-02 14:17:00.000000000,1627885020000000000,8960,8965,8955,8960,735,337503,337410
2021-08-02 14:18:00.000000000,1627885080000000000,8960,8965,8960,8965,153,337410,337342
2021-08-02 14:19:00.000000000,1627885140000000000,8965,8965,8960,8960,899,337342,337132
2021-08-02 14:20:00.000000000,1627885200000000000,8960,8965,8960,8965,306,337132,337047
2021-08-02 14:21:00.000000000,1627885260000000000,8965,8970,8960,8960,669,337047,337028
2021-08-02 14:22:00.000000000,1627885320000000000,8960,8960,8955,8955,398,337028,337071
2021-08-02 14:23:00.000000000,1627885380000000000,8955,8965,8955,8960,378,337071,336936
2021-08-02 14:24:00.000000000,1627885440000000000,8960,8965,8960,8960,132,336936,336906
2021-08-02 14:25:00.000000000,1627885500000000000,8960,8965,8955,8955,718,336906,337031
2021-08-02 14:26:00.000000000,1627885560000000000,8955,8965,8955,8960,269,337031,337017
2021-08-02 14:27:00.000000000,1627885620000000000,8960,8965,8960,8960,433,337017,337065
2021-08-02 14:28:00.000000000,1627885680000000000,8960,8970,8960,8965,438,337065,337044
2021-08-02 14:29:00.000000000,1627885740000000000,8965,8965,8955,8960,123,337044,336972
2021-08-02 14:30:00.000000000,1627885800000000000,8960,8965,8955,8960,504,336972,336891
2021-08-02 14:31:00.000000000,1627885860000000000,8960,8960,8955,8960,230,336891,336924
2021-08-02 14:32:00.000000000,1627885920000000000,8960,8960,8955,8960,107,336924,336927
2021-08-02 14:33:00.000000000,1627885980000000000,8960,8960,8950,8955,477,336927,336809
2021-08-02 14:34:00.000000000,1627886040000000000,8955,8955,8950,8950,151,336809,336762
2021-08-02 14:35:00.000000000,1627886100000000000,8950,8955,8950,8950,168,336762,336712
2021-08-02 14:36:00.000000000,1627886160000000000,8950,8955,8945,8945,423,336712,336525
2021-08-02 14:37:00.000000000,1627886220000000000,8945,8950,8945,8950,135,336525,336437
2021-08-02 14:38:00.000000000,1627886280000000000,8950,8950,8935,8935,1015,336437,336555
2021-08-02 14:39:00.000000000,1627886340000000000,8935,8945,8935,8940,576,336555,336288
2021-08-02 14:40:00.000000000,1627886400000000000,8940,8945,8940,8940,268,336288,336248
2021-08-02 14:41:00.000000000,1627886460000000000,8940,8945,8940,8945,195,336248,336217
2021-08-02 14:42:00.000000000,1627886520000000000,8945,8950,8940,8945,490,336217,336051
2021-08-02 14:43:00.000000000,1627886580000000000,8945,8950,8945,8945,481,336051,335859
2021-08-02 14:44:00.000000000,1627886640000000000,8945,8950,8940,8945,629,335859,335894
2021-08-02 14:45:00.000000000,1627886700000000000,8945,8950,8945,8945,324,335894,335707
2021-08-02 14:46:00.000000000,1627886760000000000,8945,8950,8940,8945,1019,335707,335568
2021-08-02 14:47:00.000000000,1627886820000000000,8945,8955,8945,8950,981,335568,335501
2021-08-02 14:48:00.000000000,1627886880000000000,8950,8955,8945,8945,1124,335501,335417
2021-08-02 14:49:00.000000000,1627886940000000000,8945,8950,8940,8945,298,335417,335366
2021-08-02 14:50:00.000000000,1627887000000000000,8945,8950,8935,8940,902,335366,335117
2021-08-02 14:51:00.000000000,1627887060000000000,8940,8940,8935,8940,1026,335117,334999
2021-08-02 14:52:00.000000000,1627887120000000000,8940,8940,8935,8935,409,334999,335148
2021-08-02 14:53:00.000000000,1627887180000000000,8935,8940,8935,8935,878,335148,335034
2021-08-02 14:54:00.000000000,1627887240000000000,8935,8945,8935,8940,782,335034,335075
2021-08-02 14:55:00.000000000,1627887300000000000,8940,8945,8940,8940,969,335075,334814
2021-08-02 14:56:00.000000000,1627887360000000000,8940,8945,8935,8940,1187,334814,334377
2021-08-02 14:57:00.000000000,1627887420000000000,8940,8945,8935,8940,1745,334377,333785
2021-08-02 14:58:00.000000000,1627887480000000000,8940,8945,8935,8935,1240,333785,333581
2021-08-02 14:59:00.000000000,1627887540000000000,8935,8940,8925,8935,2313,333581,332553
2021-08-02 21:00:00.000000000,1627909200000000000,8930,8935,8915,8925,6248,332553,332359
2021-08-02 21:01:00.000000000,1627909260000000000,8925,8935,8925,8925,2728,332359,332509
2021-08-02 21:02:00.000000000,1627909320000000000,8925,8935,8920,8925,2812,332509,332449
2021-08-02 21:03:00.000000000,1627909380000000000,8925,8935,8925,8930,2333,332449,332354
2021-08-02 21:04:00.000000000,1627909440000000000,8930,8935,8915,8915,1747,332354,332590
2021-08-02 21:05:00.000000000,1627909500000000000,8915,8925,8910,8910,2349,332590,332698
2021-08-02 21:06:00.000000000,1627909560000000000,8910,8915,8910,8910,771,332698,332989
2021-08-02 21:07:00.000000000,1627909620000000000,8910,8915,8910,8910,1647,332989,332696
2021-08-02 21:08:00.000000000,1627909680000000000,8910,8915,8910,8910,1214,332696,332658
2021-08-02 21:09:00.000000000,1627909740000000000,8910,8915,8910,8910,204,332658,332685
2021-08-02 21:10:00.000000000,1627909800000000000,8910,8915,8910,8910,200,332685,332693
2021-08-02 21:11:00.000000000,1627909860000000000,8910,8910,8905,8905,960,332693,332852
2021-08-02 21:12:00.000000000,1627909920000000000,8905,8915,8905,8910,1657,332852,332627
2021-08-02 21:13:00.000000000,1627909980000000000,8910,8920,8910,8920,1578,332627,332465
2021-08-02 21:14:00.000000000,1627910040000000000,8920,8925,8915,8915,1386,332465,332469
2021-08-02 21:15:00.000000000,1627910100000000000,8915,8920,8910,8920,1527,332469,332496
2021-08-02 21:16:00.000000000,1627910160000000000,8920,8920,8905,8910,2164,332496,332306
2021-08-02 21:17:00.000000000,1627910220000000000,8910,8910,8900,8905,1572,332306,332879
2021-08-02 21:18:00.000000000,1627910280000000000,8905,8920,8905,8915,2288,332879,332539
2021-08-02 21:19:00.000000000,1627910340000000000,8915,8920,8910,8920,1572,332539,332352
2021-08-02 21:20:00.000000000,1627910400000000000,8920,8920,8900,8910,2035,332352,332143
2021-08-02 21:21:00.000000000,1627910460000000000,8910,8910,8900,8900,1019,332143,332228
2021-08-02 21:22:00.000000000,1627910520000000000,8900,8905,8885,8895,5135,332228,332348
2021-08-02 21:23:00.000000000,1627910580000000000,8895,8915,8890,8915,3684,332348,332186
2021-08-02 21:24:00.000000000,1627910640000000000,8915,8920,8910,8920,2099,332186,332353
2021-08-02 21:25:00.000000000,1627910700000000000,8920,8920,8905,8910,2429,332353,331927
2021-08-02 21:26:00.000000000,1627910760000000000,8910,8910,8905,8910,186,331927,331869
2021-08-02 21:27:00.000000000,1627910820000000000,8910,8910,8900,8910,633,331869,332139
2021-08-02 21:28:00.000000000,1627910880000000000,8910,8910,8895,8905,2256,332139,331924
2021-08-02 21:29:00.000000000,1627910940000000000,8905,8905,8895,8900,693,331924,331936
2021-08-02 21:30:00.000000000,1627911000000000000,8900,8905,8895,8900,574,331936,332014
2021-08-02 21:31:00.000000000,1627911060000000000,8900,8905,8890,8895,1051,332014,331996
2021-08-02 21:32:00.000000000,1627911120000000000,8895,8900,8890,8895,1276,331996,331585
2021-08-02 21:33:00.000000000,1627911180000000000,8895,8900,8895,8900,1402,331585,331004
2021-08-02 21:34:00.000000000,1627911240000000000,8900,8905,8895,8905,701,331004,330946
2021-08-02 21:35:00.000000000,1627911300000000000,8905,8910,8900,8910,295,330946,330891
2021-08-02 21:36:00.000000000,1627911360000000000,8910,8910,8900,8905,599,330891,330807
2021-08-02 21:37:00.000000000,1627911420000000000,8905,8905,8895,8900,778,330807,330698
2021-08-02 21:38:00.000000000,1627911480000000000,8900,8905,8900,8905,638,330698,330828
2021-08-02 21:39:00.000000000,1627911540000000000,8905,8905,8900,8900,171,330828,330801
2021-08-02 21:40:00.000000000,1627911600000000000,8900,8905,8900,8905,817,330801,330842
2021-08-02 21:41:00.000000000,1627911660000000000,8905,8905,8900,8900,90,330842,330792
2021-08-02 21:42:00.000000000,1627911720000000000,8900,8910,8900,8900,1217,330792,330890
2021-08-02 21:43:00.000000000,1627911780000000000,8900,8900,8895,8895,848,330890,330824
2021-08-02 21:44:00.000000000,1627911840000000000,8895,8895,8890,8890,1059,330824,330802
2021-08-02 21:45:00.000000000,1627911900000000000,8890,8900,8885,8900,1488,330802,330872
2021-08-02 21:46:00.000000000,1627911960000000000,8900,8900,8895,8900,441,330872,330902
2021-08-02 21:47:00.000000000,1627912020000000000,8900,8910,8900,8900,491,330902,330765
2021-08-02 21:48:00.000000000,1627912080000000000,8900,8905,8900,8900,50,330765,330760
2021-08-02 21:49:00.000000000,1627912140000000000,8900,8905,8895,8895,1137,330760,330791
2021-08-02 21:50:00.000000000,1627912200000000000,8895,8900,8895,8895,562,330791,330942
2021-08-02 21:51:00.000000000,1627912260000000000,8895,8900,8890,8895,486,330942,330964
2021-08-02 21:52:00.000000000,1627912320000000000,8895,8895,8885,8890,722,330964,330958
2021-08-02 21:53:00.000000000,1627912380000000000,8890,8895,8885,8890,641,330958,330578
2021-08-02 21:54:00.000000000,1627912440000000000,8890,8900,8890,8900,937,330578,330487
2021-08-02 21:55:00.000000000,1627912500000000000,8900,8900,8890,8895,379,330487,330241
2021-08-02 21:56:00.000000000,1627912560000000000,8895,8895,8890,8890,205,330241,330264
2021-08-02 21:57:00.000000000,1627912620000000000,8890,8895,8885,8895,475,330264,330211
2021-08-02 21:58:00.000000000,1627912680000000000,8895,8895,8890,8895,52,330211,330217
2021-08-02 21:59:00.000000000,1627912740000000000,8895,8895,8885,8885,926,330217,330661
2021-08-02 22:00:00.000000000,1627912800000000000,8885,8890,8880,8880,946,330661,330474
2021-08-02 22:01:00.000000000,1627912860000000000,8880,8885,8880,8885,253,330474,330430
2021-08-02 22:02:00.000000000,1627912920000000000,8885,8885,8880,8885,732,330430,330365
2021-08-02 22:03:00.000000000,1627912980000000000,8885,8885,8875,8875,959,330365,330554
2021-08-02 22:04:00.000000000,1627913040000000000,8875,8880,8870,8875,1064,330554,330372
2021-08-02 22:05:00.000000000,1627913100000000000,8875,8880,8875,8875,620,330372,330099
2021-08-02 22:06:00.000000000,1627913160000000000,8875,8880,8870,8880,1352,330099,330693
2021-08-02 22:07:00.000000000,1627913220000000000,8880,8890,8875,8890,1775,330693,331015
2021-08-02 22:08:00.000000000,1627913280000000000,8890,8895,8885,8890,2177,331015,330772
2021-08-02 22:09:00.000000000,1627913340000000000,8890,8890,8880,8885,2600,330772,331482
2021-08-02 22:10:00.000000000,1627913400000000000,8885,8885,8880,8880,516,331482,331522
2021-08-02 22:11:00.000000000,1627913460000000000,8880,8885,8875,8875,2386,331522,330056
2021-08-02 22:12:00.000000000,1627913520000000000,8875,8880,8875,8875,777,330056,330184
2021-08-02 22:13:00.000000000,1627913580000000000,8875,8880,8870,8870,943,330184,330387
2021-08-02 22:14:00.000000000,1627913640000000000,8870,8875,8870,8875,679,330387,330145
2021-08-02 22:15:00.000000000,1627913700000000000,8875,8880,8870,8880,373,330145,330214
2021-08-02 22:16:00.000000000,1627913760000000000,8880,8885,8875,8880,571,330214,330135
2021-08-02 22:17:00.000000000,1627913820000000000,8880,8880,8870,8880,899,330135,330120
2021-08-02 22:18:00.000000000,1627913880000000000,8880,8880,8870,8880,676,330120,329888
2021-08-02 22:19:00.000000000,1627913940000000000,8880,8880,8870,8870,418,329888,329887
2021-08-02 22:20:00.000000000,1627914000000000000,8870,8875,8865,8870,1012,329887,330047
2021-08-02 22:21:00.000000000,1627914060000000000,8870,8870,8865,8865,829,330047,329963
2021-08-02 22:22:00.000000000,1627914120000000000,8865,8875,8865,8870,979,329963,329800
2021-08-02 22:23:00.000000000,1627914180000000000,8870,8870,8865,8870,231,329800,329850
2021-08-02 22:24:00.000000000,1627914240000000000,8870,8870,8865,8865,366,329850,329972
2021-08-02 22:25:00.000000000,1627914300000000000,8865,8870,8865,8870,673,329972,329840
2021-08-02 22:26:00.000000000,1627914360000000000,8870,8870,8860,8865,1345,329840,329826
2021-08-02 22:27:00.000000000,1627914420000000000,8865,8865,8860,8860,394,329826,330013
2021-08-02 22:28:00.000000000,1627914480000000000,8860,8865,8850,8855,3026,330013,329274
2021-08-02 22:29:00.000000000,1627914540000000000,8855,8860,8855,8860,365,329274,329172
2021-08-02 22:30:00.000000000,1627914600000000000,8860,8860,8855,8860,191,329172,329151
2021-08-02 22:31:00.000000000,1627914660000000000,8860,8865,8855,8860,916,329151,329255
2021-08-02 22:32:00.000000000,1627914720000000000,8860,8860,8855,8855,125,329255,329231
2021-08-02 22:33:00.000000000,1627914780000000000,8855,8860,8855,8860,229,329231,329063
2021-08-02 22:34:00.000000000,1627914840000000000,8860,8865,8855,8865,778,329063,329292
2021-08-02 22:35:00.000000000,1627914900000000000,8865,8865,8860,8865,651,329292,329164
2021-08-02 22:36:00.000000000,1627914960000000000,8865,8870,8865,8865,265,329164,329106
2021-08-02 22:37:00.000000000,1627915020000000000,8865,8870,8855,8855,1020,329106,328630
2021-08-02 22:38:00.000000000,1627915080000000000,8855,8860,8855,8860,103,328630,328616
2021-08-02 22:39:00.000000000,1627915140000000000,8860,8860,8855,8860,128,328616,328595
2021-08-02 22:40:00.000000000,1627915200000000000,8860,8860,8855,8855,247,328595,328516
2021-08-02 22:41:00.000000000,1627915260000000000,8855,8860,8855,8860,716,328516,328440
2021-08-02 22:42:00.000000000,1627915320000000000,8860,8860,8855,8855,127,328440,328480
2021-08-02 22:43:00.000000000,1627915380000000000,8855,8870,8855,8865,1093,328480,328588
2021-08-02 22:44:00.000000000,1627915440000000000,8865,8870,8860,8870,532,328588,328710
2021-08-02 22:45:00.000000000,1627915500000000000,8870,8870,8865,8870,277,328710,328632
2021-08-02 22:46:00.000000000,1627915560000000000,8870,8875,8865,8875,589,328632,328517
2021-08-02 22:47:00.000000000,1627915620000000000,8875,8875,8870,8875,285,328517,328384
2021-08-02 22:48:00.000000000,1627915680000000000,8875,8875,8870,8875,142,328384,328337
2021-08-02 22:49:00.000000000,1627915740000000000,8875,8875,8865,8865,694,328337,327845
2021-08-02 22:50:00.000000000,1627915800000000000,8865,8870,8860,8865,644,327845,327644
2021-08-02 22:51:00.000000000,1627915860000000000,8865,8870,8865,8870,305,327644,327632
2021-08-02 22:52:00.000000000,1627915920000000000,8870,8870,8865,8870,203,327632,327574
2021-08-02 22:53:00.000000000,1627915980000000000,8870,8870,8860,8860,739,327574,327768
2021-08-02 22:54:00.000000000,1627916040000000000,8860,8870,8860,8865,406,327768,327565
2021-08-02 22:55:00.000000000,1627916100000000000,8865,8870,8860,8865,429,327565,327499
2021-08-02 22:56:00.000000000,1627916160000000000,8865,8865,8855,8860,686,327499,327059
2021-08-02 22:57:00.000000000,1627916220000000000,8860,8860,8855,8860,953,327059,326892
2021-08-02 22:58:00.000000000,1627916280000000000,8860,8860,8855,8855,994,326892,327092
2021-08-02 22:59:00.000000000,1627916340000000000,8855,8870,8850,8865,1647,327092,327552
2021-08-03 09:00:00.000000000,1627952400000000000,8860,8875,8860,8865,2530,327552,327577
2021-08-03 09:01:00.000000000,1627952460000000000,8865,8865,8855,8860,2028,327577,327421
2021-08-03 09:02:00.000000000,1627952520000000000,8860,8880,8855,8875,3288,327421,327961
2021-08-03 09:03:00.000000000,1627952580000000000,8875,8875,8865,8865,2012,327961,327660
2021-08-03 09:04:00.000000000,1627952640000000000,8865,8875,8860,8870,1720,327660,328066
2021-08-03 09:05:00.000000000,1627952700000000000,8870,8880,8860,8865,2098,328066,327752
2021-08-03 09:06:00.000000000,1627952760000000000,8865,8875,8860,8870,724,327752,327627
2021-08-03 09:07:00.000000000,1627952820000000000,8870,8870,8855,8860,1649,327627,327801
2021-08-03 09:08:00.000000000,1627952880000000000,8860,8865,8855,8860,473,327801,327903
2021-08-03 09:09:00.000000000,1627952940000000000,8860,8870,8860,8870,1080,327903,327483
2021-08-03 09:10:00.000000000,1627953000000000000,8870,8875,8865,8875,1343,327483,327688
2021-08-03 09:11:00.000000000,1627953060000000000,8875,8880,8870,8880,1122,327688,327812
2021-08-03 09:12:00.000000000,1627953120000000000,8880,8885,8870,8880,1551,327812,327873
2021-08-03 09:13:00.000000000,1627953180000000000,8880,8895,8880,8895,2355,327873,328513
2021-08-03 09:14:00.000000000,1627953240000000000,8895,8895,8880,8880,1388,328513,328845
2021-08-03 09:15:00.000000000,1627953300000000000,8880,8885,8865,8865,3343,328845,328160
2021-08-03 09:16:00.000000000,1627953360000000000,8865,8875,8860,8870,1092,328160,328087
2021-08-03 09:17:00.000000000,1627953420000000000,8870,8875,8860,8860,1510,328087,328146
2021-08-03 09:18:00.000000000,1627953480000000000,8860,8865,8855,8865,1110,328146,327800
2021-08-03 09:19:00.000000000,1627953540000000000,8865,8865,8855,8860,435,327800,327855
2021-08-03 09:20:00.000000000,1627953600000000000,8860,8865,8855,8860,2002,327855,328027
2021-08-03 09:21:00.000000000,1627953660000000000,8860,8865,8855,8860,220,328027,328039
2021-08-03 09:22:00.000000000,1627953720000000000,8860,8860,8850,8855,919,328039,327393
2021-08-03 09:23:00.000000000,1627953780000000000,8855,8855,8850,8850,2264,327393,327526
2021-08-03 09:24:00.000000000,1627953840000000000,8850,8855,8850,8855,676,327526,327576
2021-08-03 09:25:00.000000000,1627953900000000000,8855,8860,8850,8860,273,327576,327636
2021-08-03 09:26:00.000000000,1627953960000000000,8860,8860,8850,8860,1341,327636,327588
2021-08-03 09:27:00.000000000,1627954020000000000,8860,8860,8850,8855,870,327588,327294
2021-08-03 09:28:00.000000000,1627954080000000000,8855,8860,8850,8855,682,327294,327280
2021-08-03 09:29:00.000000000,1627954140000000000,8855,8855,8850,8850,121,327280,327275
2021-08-03 09:30:00.000000000,1627954200000000000,8850,8850,8840,8840,5465,327275,328088
2021-08-03 09:31:00.000000000,1627954260000000000,8840,8845,8835,8840,1616,328088,327723
2021-08-03 09:32:00.000000000,1627954320000000000,8840,8845,8835,8840,1017,327723,327388
2021-08-03 09:33:00.000000000,1627954380000000000,8840,8840,8835,8835,1378,327388,327596
2021-08-03 09:34:00.000000000,1627954440000000000,8835,8840,8835,8840,350,327596,327404
2021-08-03 09:35:00.000000000,1627954500000000000,8840,8840,8830,8835,1317,327404,327451
2021-08-03 09:36:00.000000000,1627954560000000000,8835,8840,8835,8840,105,327451,327426
